frame,tag,xN,yN,wN,hN,xS,yS,wS,hS
11652,1,104.435,95.6825,23,98,77.9322,324.83,23,119
11653,1,104.443,94.0618,23,96,77.9322,324.83,23,119
11654,1,104.443,94.0618,23,96,77.9352,324.959,23,118
11655,1,104.434,95.8847,23,97,77.9352,324.959,23,118
11656,1,103.297,95.9171,21,97,77.9352,324.959,23,118
11657,1,102.159,95.9495,23,97,77.9352,324.959,23,118
11658,1,102.728,95.9333,22,97,77.9352,324.959,23,118
11659,1,102.159,95.9495,23,97,77.9352,324.959,23,118
11660,1,102.158,96.5557,23,94,77.4835,324.963,22,118
11661,1,102.158,96.5557,23,94,77.0319,324.967,21,118
11662,1,102.158,96.5557,23,94,77.4865,325.091,22,117
11663,1,102.158,96.5557,23,94,77.4865,325.091,22,117
11664,1,102.158,96.5557,23,94,77.4865,325.091,22,117
11665,1,102.158,96.5557,23,94,77.4865,325.091,22,117
11666,1,102.158,96.5557,23,94,77.035,325.096,21,117
11667,1,102.158,96.5557,23,94,76.0155,320.464,23,113
11668,1,102.726,96.5395,22,94,76.5741,305.974,25,103
11669,1,103.302,94.7026,21,93,80.2613,305.799,29,104
11670,1,104.431,96.4911,19,94,82.0612,303.228,33,103
11671,1,105,96.4749,22,94,83.4299,301.999,34,102
11672,1,105.576,95.2453,21,90,85.6929,298.041,29,101
11673,1,105.546,100.084,21,86,89.4048,296.496,25,102
11674,1,107.816,99.8191,21,77,94.0764,296.851,19,109
11675,1,109.448,106.957,22,81,95.4296,283.251,20,97
11676,1,110.557,108.709,24,82,97.821,304.799,23,110
11677,1,111.576,117.896,24,85,99.6764,302.489,27,107
11678,1,111.447,129.063,20,87,99.6764,302.489,27,107
11679,1,109.696,138.365,17,88,97.8175,301.294,23,106
11680,1,107.382,153.566,17,86,97.8276,311.465,19,110
11681,1,107.369,155.202,13,87,97.8326,316.467,19,112
11682,1,108.464,153.358,15,87,98.7474,311.72,17,108
11683,1,111.824,143.532,21,90,99.6736,305.181,15,107
11684,1,110.871,131.17,19,86,103.445,292.207,19,102
11685,1,110.947,124.292,19,82,103.917,291.786,20,105
11686,1,110.414,122.187,22,83,102.512,290.42,21,105
11687,1,109.36,116.202,22,84,102.519,288.893,21,106
11688,1,107.167,110.577,20,83,102.546,282.032,21,105
11689,1,105.493,108.847,21,82,103.505,280.323,19,107
11690,1,106.733,92.5743,23,83,103.037,278.485,18,110
11691,1,109.025,91.4903,25,88,103.518,277.768,19,115
11692,1,103.33,87.7708,37,97,103.993,278.046,18,113
11693,1,104.486,85.6822,39,97,103.521,277.055,19,100
11694,1,110.446,63.8913,29,90,103.026,280.895,20,103
11695,1,109.316,59.4187,27,91,102.539,283.721,21,103
11696,1,106.45,48.6369,34,91,103.001,286.518,24,103
11697,1,109.525,36.3385,29,86,103.902,294.542,22,105
11698,1,112.629,26.9732,26,87,103.825,308.478,22,112
11699,1,113.861,25.107,26,85,106.084,314.676,21,115
11700,1,118.188,19.4507,25,89,106.083,314.808,21,114
11701,1,117.133,8.78897,31,95,105.148,317.308,23,115
11702,1,118.003,-7.65098,32,84,104.174,327.145,25,119
11703,1,122.986,-8.07645,30,85,105.068,328.669,23,117
11704,1,124.262,-9.57276,32,91,106.027,321.723,21,111
11705,1,137.386,-10.5442,53,93,107.778,328.644,33,107
11706,1,130.973,-4.04258,21,67,108.583,337.6,43,96
11707,1,130.625,9.24715,21,71,109.025,338.096,44,92
11708,1,131.102,14.3684,20,69,105.433,340.119,44,96
11709,1,127.431,14.4973,20,69,100.085,339.666,40,100
11710,1,127.992,16.5666,21,70,89.7232,328.174,37,102
11711,1,125.13,35.5934,29,77,86.5644,327.948,36,104
11712,1,117.698,49.8086,41,84,77.2128,332.473,45,99
11713,1,111.116,55.9037,46,87,76.3425,333.489,43,91
11714,1,103.457,56.1468,59,87,76.3425,333.489,43,91
11715,1,100.502,63.9867,64,91,76.3235,332.733,43,97
11716,1,93.0123,84.9892,63,102,79.0489,334.471,37,103
11717,1,87.408,97.7809,33,90,81.7743,336.704,31,105
11718,1,84.0492,100.888,27,75,88.082,341.625,41,95
11719,1,82.92,100.92,25,75,88.9618,340.875,43,91
11720,1,82.9087,100.119,25,79,89.0325,347.271,43,99
11721,1,82.8918,98.9147,25,85,83.3015,347.437,34,98
11722,1,84.0152,98.2796,23,88,73.1907,348.124,31,93
11723,1,83.9439,92.8228,23,85,68.787,347.914,25,95
11724,1,85.0569,90.7554,21,85,65.1229,344.029,29,107
11725,1,85.0765,92.3837,21,87,63.1651,339.228,25,106
11726,1,95.8871,87.7826,36,98,60.947,328.694,25,100
11727,1,95.8917,89.625,36,99,59.9785,327.048,27,103
11728,1,94.7428,87.816,38,98,59.7961,322.819,23,106
11729,1,92.4548,87.8827,42,98,59.6176,318.681,23,108
11730,1,80.5325,92.9209,29,75,60.5137,318.412,25,110
11731,1,75.4107,92.6621,28,77,63.2824,319.553,23,111
11732,1,72.1932,100.821,32,77,63.6806,318.12,22,112
11733,1,69.2055,115.72,36,82,64.1347,318.115,21,112
11734,1,61.8463,128.437,38,77,65.0527,318.366,21,110
11735,1,55.3738,158.411,34,86,65.072,318.886,19,106
11736,1,53.6341,179.976,35,84,64.2977,322.389,17,99
11737,1,53.2991,184.287,32,79,65.3921,327.507,19,99
11738,1,52.8458,161.702,29,68,66.768,328.259,22,93
11739,1,54.8476,158.604,31,75,69.044,329.128,23,86
11740,1,57.731,150.188,29,81,74.0229,330.478,32,95
11741,1,59.6771,144.44,29,82,78.6133,334.977,32,99
11742,1,60.6287,140.706,33,82,85.0381,345.712,22,102
11743,1,62.6955,137.48,31,89,89.5656,355.973,24,107
11744,1,81.5478,121.597,30,110,95.7558,376.055,38,115
11745,1,83.6697,114.55,26,106,99.171,382.842,36,115
11746,1,95.9416,109.504,36,110,107.555,392.485,30,118
11747,1,97.6257,109.458,33,110,112.183,391.916,25,123
11748,1,100.439,105.817,28,108,121.07,389.891,32,121
11749,1,101.58,100.396,26,105,126.643,399.836,38,120
11750,1,103.895,89.3929,22,99,136.701,416.884,48,119
11751,1,105.656,81.93,25,95,137.101,417.091,39,117
11752,1,109.13,79.9585,35,94,136.819,414.382,38,123
11753,1,109.13,79.9585,35,94,135.797,409.758,35,127
11754,1,114.43,72.2615,30,90,130.396,399.932,25,119
11755,1,114.8,87.2313,29,98,127.049,400.159,29,117
11756,1,119.831,94.4334,38,102,124.143,399.736,30,121
11757,1,124.97,94.2867,47,102,122.097,398.334,29,124
11758,1,132.885,77.7909,28,101,117.016,382.307,30,119
11759,1,134.843,70.7959,31,94,116.82,371.455,27,114
11760,1,138.709,42.7318,36,83,118.033,355.655,25,108
11761,1,141.174,40.6504,40,82,118.253,345.698,25,100
11762,1,150.012,44.1354,39,75,116.808,329.326,37,81
11763,1,145.894,42.4964,32,83,116.348,329.712,38,78
11764,1,157.63,35.183,39,114,113.093,335.432,45,83
11765,1,144.756,40.9778,22,80,106.791,337.865,31,84
11766,1,134.255,51.6833,25,73,92.053,338.115,30,83
11767,1,122.396,52.0632,41,73,88.4714,336.896,36,83
11768,1,120.051,50.8274,37,79,77.6069,330.192,40,77
11769,1,117.744,46.9519,33,77,72.6699,330.237,47,77
11770,1,109.256,66.0626,27,80,71.1444,324.382,42,73
11771,1,102.833,66.2612,30,80,70.6008,321.423,39,76
11772,1,95.2737,74.105,33,84,70.4998,318.181,35,91
11773,1,89.5163,78.0453,33,86,71.4208,318.562,33,98
11774,1,82.7837,91.2287,33,93,72.7804,318.418,26,99
11775,1,77.334,104.071,37,100,74.2042,320.611,23,102
11776,1,73.6379,114.82,44,106,76.0122,320.334,23,104
11777,1,70.5208,123.62,50,111,74.6819,321.513,26,105
11778,1,55.6092,150.97,37,87,76.1577,326.129,31,109
11779,1,54.5197,150.631,35,79,78.1086,332.465,31,109
11780,1,51.3525,151.984,33,82,80.0247,338.341,39,102
11781,1,52.9155,150.852,30,88,79.1236,337.85,41,106
11782,1,53.7685,145.509,24,87,78.2555,319.144,42,103
11783,1,56.273,140.442,27,84,77.4437,303.684,43,90
11784,1,57.3299,139.67,29,88,74.6318,302.235,37,91
11785,1,58.795,135.139,28,92,73.6733,301.03,35,90
11786,1,67.8197,125.8,21,90,67.9217,295.249,35,83
11787,1,67.6684,120.419,17,88,63.9916,289.791,35,83
11788,1,73.2067,120.272,23,88,62.0426,287.873,35,77
11789,1,83.1421,116.709,41,105,61.95,285.505,35,84
11790,1,83.9994,97.0716,39,94,63.8367,285.621,31,93
11791,1,84.5432,95.2383,38,93,64.7625,285.189,29,96
11792,1,68.4179,86.1231,52,90,64.6916,283.229,21,100
11793,1,67.5378,74.7354,53,85,63.8419,285.76,19,102
11794,1,74.2276,63.523,41,87,64.9233,289.64,21,104
11795,1,70.4834,53.2914,47,85,65.9089,291.011,23,104
11796,1,71.6032,50.8577,45,86,69.3021,294.684,24,107
11797,1,60.8593,46.3836,63,118,72.4103,305.485,24,107
11798,1,47.9679,34.8147,42,112,78.8499,325.463,29,114
11799,1,47.2708,18.4666,42,104,81.6154,328.376,23,111
11800,1,46.9051,9.88961,42,101,82.5572,330.655,21,113
11801,1,48.1296,10.0797,44,100,84.3172,328.351,21,111
11802,1,47.3492,20.3051,42,106,85.7295,332.523,26,108
11803,1,47.359,20.5346,42,105,90.7218,338.873,39,107
11804,1,60.1398,23.9859,63,88,90.7666,343.825,43,97
11805,1,75.2369,25.7479,38,78,92.5253,341.836,39,103
11806,1,75.2948,28.7014,38,75,107.314,329.922,30,97
11807,1,78.931,30.6155,32,76,114.403,337.551,38,96
11808,1,84.9218,29.7333,26,79,123.384,336.849,44,101
11809,1,88.0003,37.9509,23,82,125.697,334.568,41,99
11810,1,94.0533,58.6063,17,87,129.326,333.779,33,105
11811,1,101.093,61.1829,29,84,130.209,334.276,31,111
11812,1,105.768,63.3951,37,93,128.918,332.519,28,115
11813,1,110.461,62.392,37,97,128.42,333.913,27,114
11814,1,122.935,54.6597,32,131,128.424,333.787,27,115
11815,1,128.848,54.4715,42,131,129.369,332.515,25,115
11816,1,143.015,55.3254,42,125,128.449,333.029,23,111
11817,1,145.213,59.5846,38,125,126.696,331.398,27,104
11818,1,154.072,71.691,42,87,125.843,329.753,29,97
11819,1,154.616,72.5189,33,83,125.404,313.817,27,80
11820,1,155.796,72.2722,31,84,122.621,331.815,36,91
11821,1,155.817,71.8493,27,86,124.174,340.586,36,101
11822,1,147.453,76.3088,17,86,125.108,354.042,37,111
11823,1,140.463,76.7277,29,85,126.858,354.391,29,108
11824,1,134.509,81.4909,39,83,128.248,365.207,29,107
11825,1,131.033,81.8012,33,82,131.633,378.836,34,109
11826,1,129.894,81.2122,31,85,137.05,400.559,41,113
11827,1,127.571,81.6961,27,83,143.973,411.322,51,112
11828,1,121.905,76.447,29,79,143.148,411.324,45,112
11829,1,118.527,70.659,35,77,139.976,408.795,37,116
11830,1,117.382,69.4242,37,73,136.667,399.803,32,120
11831,1,115.053,69.2837,33,74,133.502,395.568,26,119
11832,1,122.673,67.3515,28,72,129.723,395.582,31,119
11833,1,128.891,75.3988,25,73,127.637,395.261,30,122
11834,1,137.405,98.1811,25,81,125.113,382.042,27,121
11835,1,138.011,113.281,23,85,122.89,370.261,25,114
11836,1,144.118,128.796,27,84,118.844,358.521,27,104
11837,1,146.307,129.503,27,80,117.069,359.724,27,104
11838,1,146.34,128.739,27,84,116.195,359.729,25,104
11839,1,145.27,127.811,25,89,117.117,357.458,27,113
11840,1,143.428,118.411,21,88,118.931,335.381,28,113
11841,1,142.238,120.189,21,89,123.989,315.017,26,101
11842,1,141.119,120.219,21,89,129.839,305.248,22,104
11843,1,140.131,116.745,23,87,131.753,303.745,22,105
11844,1,139.302,108.713,25,88,139.033,297.14,23,103
11845,1,138.172,108.744,23,88,143.029,292.138,23,99
11846,1,134.776,109.035,25,87,145.286,284.718,23,92
11847,1,131.819,113.644,32,84,146.724,284.559,22,93
11848,1,130.177,112.117,33,82,145.805,283.867,20,98
11849,1,128.511,111.376,30,86,143.931,283.186,22,103
11850,1,130.723,112.692,26,79,142.531,282.499,21,108
11851,1,134.099,130.006,27,79,141.512,283.922,19,108
11852,1,134.344,139.437,28,69,138.539,286.627,17,99
11853,1,136.887,145.145,31,68,138.456,288.584,17,95
11854,1,139.763,169.516,32,73,133.58,292.253,19,89
11855,1,142.897,171.213,30,73,131.058,296.96,22,95
11856,1,145.314,164.769,24,79,127.505,305.542,23,102
11857,1,143.217,163.565,22,86,124.712,305.708,25,101
11858,1,141.332,156.945,22,93,119.136,305.904,25,100
11859,1,137.826,149.365,25,95,116.086,319.807,27,105
11860,1,134.56,132.842,34,124,109.454,339.588,25,110
11861,1,134.118,129.434,33,122,107.6,346.394,29,105
11862,1,130.793,129.519,27,122,100.912,365.142,32,109
11863,1,129.685,129.548,25,122,94.4407,369.382,27,113
11864,1,126.664,117.689,27,94,87.5555,369.306,23,114
11865,1,123.394,113.871,29,94,84.9944,370.479,29,114
11866,1,116.672,113.464,29,97,71.6683,382.86,29,116
11867,1,115.604,109.953,27,95,64.9805,384.46,21,112
11868,1,112.315,102.898,21,91,57.3596,383.488,23,111
11869,1,108.972,97.3715,23,89,51.9306,391.717,25,117
11870,1,104.484,86.0939,23,85,44.204,400.754,25,114
11871,1,99.3256,79.4185,24,78,42.5662,400.867,21,113
11872,1,94.1283,77.2809,29,79,43.7894,394.483,21,132
11873,1,91.8219,77.7676,29,77,40.7329,373.95,21,136
11874,1,90.6417,74.0353,27,75,37.0486,339.323,22,117
11875,1,90.5867,66.2142,27,72,36.6157,339.45,21,106
11876,1,94.6499,61.3848,38,84,36.0187,349.619,30,113
11877,1,94.6363,57.5084,38,82,39.0988,343.5,38,123
11878,1,96.3868,51.5881,41,79,43.6239,372.674,46,107
11879,1,97.5639,47.6071,43,77,42.8108,373.252,44,102
11880,1,98.7491,45.5869,41,76,42.1576,369.803,41,112
11881,1,101.718,45.49,38,76,46.3247,353.882,37,107
11882,1,112.488,39.1464,36,73,53.7546,328.38,25,93
11883,1,113.062,41.1317,37,74,62.9928,323.689,34,89
11884,1,113.659,41.112,36,74,67.853,320.545,33,93
11885,1,115.495,37.9302,33,68,65.9138,317.054,33,100
11886,1,121.534,35.2645,23,79,64.1473,306.379,34,101
11887,1,122.745,34.7746,21,81,62.3178,294.905,31,96
11888,1,123.966,33.8339,19,85,56.7474,284.873,24,99
11889,1,125.215,31.7623,17,84,54.703,281.391,22,104
11890,1,126.373,33.7532,15,85,52.6026,277.031,22,105
11891,1,126.589,24.4419,19,116,50.6044,265.548,21,95
11892,1,128.563,18.1665,20,113,46.6511,263.417,17,100
11893,1,129.783,18.124,22,113,45.3826,257.846,15,98
11894,1,130.152,27.2863,25,83,41.1063,250.91,19,95
11895,1,130.806,25.44,28,81,39.9895,248.521,21,91
11896,1,131.413,25.4193,27,81,34.4337,245.586,18,91
11897,1,133.839,25.3363,23,81,30.4016,243.829,18,93
11898,1,140.518,25.1078,16,81,27.1363,239.297,22,93
11899,1,126.221,89.7691,27,104,91.908,318.877,24,104
11900,1,126.714,93.018,26,98,91.9051,318.486,24,107
11901,1,126.142,93.0344,25,98,91.9051,318.486,24,107
11902,1,127.276,93.4085,27,96,93.2658,317.298,25,106
11903,1,127.895,91.5587,26,95,93.2658,317.298,25,106
11904,1,127.921,90.5375,26,100,93.7224,317.293,22,106
11905,1,127.348,90.5541,27,100,93.2643,317.037,21,108
11906,1,128.495,90.521,25,100,93.2635,316.906,23,109
11907,1,128.495,90.521,25,100,93.2627,316.775,23,110
11908,1,129.642,90.4879,23,100,93.7116,315.33,24,111
11909,1,129.592,92.325,23,101,94.181,317.681,23,113
11910,1,132.51,90.4052,28,100,95.1128,322.347,21,117
11911,1,132.973,94.0583,29,102,94.6587,322.351,20,117
11912,1,133.616,110.054,31,112,96.0247,323.499,19,118
11913,1,131.257,113.659,27,114,96.9321,323.49,21,118
11914,1,129.042,132.793,24,125,99.6526,325.907,19,109
11915,1,126.834,132.849,20,125,101.914,326.655,22,103
11916,1,127.386,132.835,21,125,104.181,325.864,21,109
11917,1,132.908,132.695,31,125,107.902,316.364,21,112
11918,1,132.674,122.375,30,119,113.276,294.979,24,101
11919,1,131.714,117.165,28,116,116.134,292.742,24,107
11920,1,130.486,101.19,25,107,117.717,284.228,21,108
11921,1,129.498,95.779,23,104,119.768,277.407,21,106
11922,1,127.353,90.3496,19,101,124.027,260.955,21,99
11923,1,126.734,92.2034,18,102,126.178,253.785,21,97
11924,1,127.209,96.0463,19,103,128.201,251.802,21,100
11925,1,128.208,101.454,21,106,129.19,251.637,23,101
11926,1,127.834,115.708,21,114,130.761,248.744,24,100
11927,1,125.423,122.758,17,118,133.926,243.059,22,97
11928,1,126.537,122.729,19,118,138.512,240.218,21,95
11929,1,127.651,122.7,21,118,139.567,238.812,23,94
11930,1,129.35,141.428,25,129,145.115,237.636,30,91
11931,1,130.746,149.718,28,134,148.118,237.586,26,91
11932,1,131.041,157.909,29,139,154.64,237.322,13,92
11933,1,130.992,159.535,29,140,157.658,237.117,11,93
11934,1,138.422,176.751,16,92,160.995,239.848,16,95
11935,1,137.78,179.723,15,85,164.499,239.79,25,95
11936,1,138.872,178.831,17,80,165.69,236.982,27,93
11937,1,138.866,179.005,17,79,167.689,237.104,23,92
11938,1,138.799,180.742,21,79,173.733,236.848,19,93
11939,1,138.799,180.742,21,79,177.424,240.966,15,96
11940,1,138.799,180.742,21,79,181.202,243.673,15,98
11941,1,140.914,180.696,21,79,183.698,249.427,21,100
11942,1,139.87,180.372,15,81,185.553,250.911,21,100
11943,1,142.015,179.632,15,85,187.057,250.737,18,101
11944,1,144.164,178.891,19,89,191.517,250.819,13,100
11945,1,136.634,167.458,40,145,195.481,250.909,13,99
11946,1,147.202,170.411,24,97,198.98,250.703,16,100
11947,1,148.974,166.825,27,97,199.026,255.071,17,101
11948,1,147.286,156.806,23,93,199.564,259.393,19,102
11949,1,146.203,156.832,21,93,201.523,259.512,19,101
11950,1,145.183,155.403,19,101,204.995,259.312,18,102
11951,0,-1,-1,-1,-1,-1,-1,-1,-1
11952,0,-1,-1,-1,-1,-1,-1,-1,-1
11953,0,-1,-1,-1,-1,-1,-1,-1,-1
11954,0,-1,-1,-1,-1,-1,-1,-1,-1
11955,0,-1,-1,-1,-1,-1,-1,-1,-1
11956,0,-1,-1,-1,-1,-1,-1,-1,-1
11957,0,-1,-1,-1,-1,-1,-1,-1,-1
11958,0,-1,-1,-1,-1,-1,-1,-1,-1
11959,0,-1,-1,-1,-1,-1,-1,-1,-1
11960,0,-1,-1,-1,-1,-1,-1,-1,-1
11961,0,-1,-1,-1,-1,-1,-1,-1,-1
11962,0,-1,-1,-1,-1,-1,-1,-1,-1
11963,0,-1,-1,-1,-1,-1,-1,-1,-1
11964,0,-1,-1,-1,-1,-1,-1,-1,-1
11965,0,-1,-1,-1,-1,-1,-1,-1,-1
11966,0,-1,-1,-1,-1,-1,-1,-1,-1
11967,0,-1,-1,-1,-1,-1,-1,-1,-1
11968,0,-1,-1,-1,-1,-1,-1,-1,-1
11969,0,-1,-1,-1,-1,-1,-1,-1,-1
11970,0,-1,-1,-1,-1,-1,-1,-1,-1
11971,0,-1,-1,-1,-1,-1,-1,-1,-1
11972,0,-1,-1,-1,-1,-1,-1,-1,-1
11973,0,-1,-1,-1,-1,-1,-1,-1,-1
11974,0,-1,-1,-1,-1,-1,-1,-1,-1
11975,0,-1,-1,-1,-1,-1,-1,-1,-1
11976,0,-1,-1,-1,-1,-1,-1,-1,-1
11977,0,-1,-1,-1,-1,-1,-1,-1,-1
11978,0,-1,-1,-1,-1,-1,-1,-1,-1
11979,0,-1,-1,-1,-1,-1,-1,-1,-1
11980,0,-1,-1,-1,-1,-1,-1,-1,-1
11981,0,-1,-1,-1,-1,-1,-1,-1,-1
11982,0,-1,-1,-1,-1,-1,-1,-1,-1
11983,0,-1,-1,-1,-1,-1,-1,-1,-1
11984,0,-1,-1,-1,-1,-1,-1,-1,-1
11985,0,-1,-1,-1,-1,-1,-1,-1,-1
11986,1,70.646,83.7925,44,141,105.12,321.214,25,105
11987,1,70.1203,85.6619,43,142,105.12,321.214,25,105
11988,1,70.1203,85.6619,43,142,105.12,321.214,25,105
11989,1,71.2629,85.6284,45,142,105.121,321.084,25,106
11990,1,71.3074,87.4751,45,143,105.12,321.214,25,105
11991,1,70.1667,87.5084,43,143,105.12,321.214,23,105
11992,1,70.1203,85.6619,43,142,105.12,321.214,23,105
11993,1,70.1203,85.6619,43,142,105.12,321.214,19,105
11994,1,70.1203,85.6619,43,142,104.666,321.088,22,106
11995,1,79.2667,85.3931,27,142,103.756,320.838,24,108
11996,1,78.3215,96.4261,25,88,103.303,320.453,25,111
11997,1,77.1617,95.0447,23,85,103.303,320.453,25,111
11998,1,78.3288,96.8294,21,86,101.47,323.962,19,114
11999,1,78.3398,97.4338,21,83,101.928,322.668,18,114
12000,1,77.5929,117.636,23,91,101.019,322.806,20,113
12001,1,79.9383,124.717,23,94,100.11,322.686,22,114
12002,1,81.0985,128.13,27,96,96.9288,321.812,21,111
12003,1,81.6493,128.115,28,96,95.5469,316.621,18,101
12004,1,80.5478,128.144,24,96,90.6238,328.038,27,93
12005,1,82.2001,128.101,27,96,88.813,327.416,27,78
12006,1,82.2088,128.673,27,93,89.2629,327.285,28,79
12007,1,82.7566,128.468,24,94,91.5351,329.176,33,84
12008,1,89.1981,108.306,26,137,96.9713,343.036,45,103
12009,1,90.8066,97.4831,23,131,101.404,345.707,47,101
12010,1,97.6062,89.9839,19,127,108.872,351.258,28,105
12011,1,100.463,89.9012,20,127,112.767,355.692,25,108
12012,1,109.042,89.6527,31,127,120.7,371.433,20,114
12013,1,110.187,89.6195,33,127,125.435,371.753,31,111
12014,1,110.243,84.07,33,124,133.161,383.358,44,109
12015,1,110.243,84.07,33,124,140.606,396.308,49,112
12016,1,112.657,74.6292,37,119,147.038,401.284,37,106
12017,1,117.3,74.489,45,119,148.729,400.954,33,109
12018,1,117.27,76.3768,45,120,146.377,398.25,35,124
12019,1,119.727,68.7163,49,116,141.746,382.189,28,119
12020,1,131.521,64.52,69,114,137.642,369.129,23,113
12021,1,134.568,60.7796,52,121,135.22,364.929,25,109
12022,1,134.39,66.5651,52,114,129.08,366.259,31,108
12023,1,134.449,64.643,52,123,127.118,359.895,28,102
12024,1,134.39,66.5651,52,114,129.663,349.769,23,96
12025,1,134.449,64.643,52,123,128.063,344.638,19,108
12026,1,135.103,62.4815,53,123,126.972,336.944,20,110
12027,1,135.164,60.5458,53,122,124.698,337.964,23,112
12028,1,135.103,62.4815,53,123,123.836,336.72,21,112
12029,1,133.921,62.7328,51,122,123.868,335.59,21,111
12030,1,121.549,65.0424,30,113,116.772,331.106,29,107
12031,1,125.503,71.2917,19,93,114.969,330.996,25,108
12032,1,122.494,76.0104,20,91,113.631,330.119,16,115
12033,1,120.142,77.7542,20,93,112.303,328.348,15,129
12034,1,113.297,114.338,27,113,109.148,327.483,22,136
12035,1,113.228,119.599,27,116,107.786,327.879,25,133
12036,1,111.633,113.012,24,110,106.906,325.197,27,134
12037,1,111.332,89.5864,23,97,105.097,324.571,23,129
12038,1,108.311,108.177,26,105,103.299,321.102,19,136
12039,1,111.259,96.095,19,95,98.7473,322.053,17,139
12040,1,110.648,100.141,18,95,95.567,322.342,16,137
12041,1,105.553,99.0791,25,131,93.2964,322.364,19,137
12042,1,110.024,105.75,17,97,91.9354,322.507,22,136
12043,1,109.388,113.268,18,99,90.5762,322.778,23,134
12044,1,111.594,116.337,20,93,88.7648,323.054,19,132
12045,1,112.663,120.195,22,93,86.9533,323.2,19,131
12046,1,113.778,120.166,24,93,84.2327,323.098,17,132
12047,0,-1,-1,-1,-1,-1,-1,-1,-1
12048,0,-1,-1,-1,-1,-1,-1,-1,-1
12049,0,-1,-1,-1,-1,-1,-1,-1,-1
12050,0,-1,-1,-1,-1,-1,-1,-1,-1
12051,0,-1,-1,-1,-1,-1,-1,-1,-1
12052,0,-1,-1,-1,-1,-1,-1,-1,-1
12053,0,-1,-1,-1,-1,-1,-1,-1,-1
12054,0,-1,-1,-1,-1,-1,-1,-1,-1
12055,0,-1,-1,-1,-1,-1,-1,-1,-1
12056,0,-1,-1,-1,-1,-1,-1,-1,-1
12057,0,-1,-1,-1,-1,-1,-1,-1,-1
12058,0,-1,-1,-1,-1,-1,-1,-1,-1
12059,0,-1,-1,-1,-1,-1,-1,-1,-1
12060,0,-1,-1,-1,-1,-1,-1,-1,-1
12061,0,-1,-1,-1,-1,-1,-1,-1,-1
12062,0,-1,-1,-1,-1,-1,-1,-1,-1
12063,0,-1,-1,-1,-1,-1,-1,-1,-1
12064,0,-1,-1,-1,-1,-1,-1,-1,-1
12065,0,-1,-1,-1,-1,-1,-1,-1,-1
12066,0,-1,-1,-1,-1,-1,-1,-1,-1
12067,0,-1,-1,-1,-1,-1,-1,-1,-1
12068,0,-1,-1,-1,-1,-1,-1,-1,-1
12069,0,-1,-1,-1,-1,-1,-1,-1,-1
12070,0,-1,-1,-1,-1,-1,-1,-1,-1
12071,0,-1,-1,-1,-1,-1,-1,-1,-1
12072,0,-1,-1,-1,-1,-1,-1,-1,-1
12073,0,-1,-1,-1,-1,-1,-1,-1,-1
12074,0,-1,-1,-1,-1,-1,-1,-1,-1
12075,0,-1,-1,-1,-1,-1,-1,-1,-1
12076,0,-1,-1,-1,-1,-1,-1,-1,-1
12077,0,-1,-1,-1,-1,-1,-1,-1,-1
12078,0,-1,-1,-1,-1,-1,-1,-1,-1
12079,0,-1,-1,-1,-1,-1,-1,-1,-1
12080,0,-1,-1,-1,-1,-1,-1,-1,-1
12081,0,-1,-1,-1,-1,-1,-1,-1,-1
12082,0,-1,-1,-1,-1,-1,-1,-1,-1
12083,0,-1,-1,-1,-1,-1,-1,-1,-1
12084,0,-1,-1,-1,-1,-1,-1,-1,-1
12085,0,-1,-1,-1,-1,-1,-1,-1,-1
12086,0,-1,-1,-1,-1,-1,-1,-1,-1
12087,0,-1,-1,-1,-1,-1,-1,-1,-1
12088,0,-1,-1,-1,-1,-1,-1,-1,-1
12089,0,-1,-1,-1,-1,-1,-1,-1,-1
12090,0,-1,-1,-1,-1,-1,-1,-1,-1
12091,0,-1,-1,-1,-1,-1,-1,-1,-1
12092,0,-1,-1,-1,-1,-1,-1,-1,-1
12093,0,-1,-1,-1,-1,-1,-1,-1,-1
12094,0,-1,-1,-1,-1,-1,-1,-1,-1
12095,0,-1,-1,-1,-1,-1,-1,-1,-1
12096,0,-1,-1,-1,-1,-1,-1,-1,-1
12097,0,-1,-1,-1,-1,-1,-1,-1,-1
12098,0,-1,-1,-1,-1,-1,-1,-1,-1
12099,0,-1,-1,-1,-1,-1,-1,-1,-1
12100,0,-1,-1,-1,-1,-1,-1,-1,-1
12101,0,-1,-1,-1,-1,-1,-1,-1,-1
12102,0,-1,-1,-1,-1,-1,-1,-1,-1
12103,0,-1,-1,-1,-1,-1,-1,-1,-1
12104,0,-1,-1,-1,-1,-1,-1,-1,-1
12105,0,-1,-1,-1,-1,-1,-1,-1,-1
12106,0,-1,-1,-1,-1,-1,-1,-1,-1
12107,0,-1,-1,-1,-1,-1,-1,-1,-1
